,tweet_id,url
635,829141528400556032,https://twitter.com/dog_rates/status/829141528400556032/photo/1
636,829011960981237760,https://twitter.com/dog_rates/status/829011960981237760/photo/1
637,829011960981237760,https://twitter.com/dog_rates/status/829011960981237760/photo/1
638,828801551087042563,https://twitter.com/dog_rates/status/810254108431155201/photo/1
639,828770345708580865,https://twitter.com/dog_rates/status/828770345708580865/photo/1
640,828708714936930305,https://twitter.com/dog_rates/status/828708714936930305/photo/1
641,828708714936930305,https://twitter.com/dog_rates/status/828708714936930305/photo/1
642,828650029636317184,https://twitter.com/dog_rates/status/828650029636317184/photo/1
643,828650029636317184,https://twitter.com/dog_rates/status/828650029636317184/photo/1
644,828650029636317184,https://twitter.com/dog_rates/status/828650029636317184/photo/1
645,828409743546925057,https://twitter.com/dog_rates/status/828409743546925057/photo/1
646,828408677031882754,https://twitter.com/dog_rates/status/828408677031882754/photo/1
647,828381636999917570,https://twitter.com/dog_rates/status/828381636999917570/photo/1
648,828376505180889089,https://twitter.com/dog_rates/status/828376505180889089/photo/1
649,828372645993398273,https://twitter.com/dog_rates/status/828372645993398273/photo/1
650,828046555563323392,https://twitter.com/dog_rates/status/828046555563323392/photo/1
651,828046555563323392,https://twitter.com/dog_rates/status/828046555563323392/photo/1
652,828046555563323392,https://twitter.com/dog_rates/status/828046555563323392/photo/1
653,828011680017821696,https://twitter.com/dog_rates/status/828011680017821696/photo/1
654,828011680017821696,https://twitter.com/dog_rates/status/828011680017821696/photo/1
655,827933404142436356,https://twitter.com/dog_rates/status/827933404142436356/photo/1
656,827933404142436356,https://twitter.com/dog_rates/status/827933404142436356/photo/1
657,827933404142436356,https://twitter.com/dog_rates/status/827933404142436356/photo/1
658,827653905312006145,https://twitter.com/dog_rates/status/827653905312006145/photo/1
659,827600520311402496,https://twitter.com/dog_rates/status/827600520311402496/photo/1
660,827324948884643840,https://twitter.com/dog_rates/status/827324948884643840/photo/1
661,827228250799742977,https://twitter.com/dog_rates/status/694669722378485760/photo/1
662,827228250799742977,https://twitter.com/dog_rates/status/694669722378485760/photo/1
663,827199976799354881,https://twitter.com/dog_rates/status/827199976799354881/photo/1
664,827199976799354881,https://twitter.com/dog_rates/status/827199976799354881/photo/1
665,827199976799354881,https://twitter.com/dog_rates/status/827199976799354881/photo/1
666,827199976799354881,https://twitter.com/dog_rates/status/827199976799354881/photo/1
667,826958653328592898,https://twitter.com/dog_rates/status/826958653328592898/photo/1
668,826848821049180160,https://twitter.com/dog_rates/status/826848821049180160/photo/1
669,826848821049180160,https://twitter.com/dog_rates/status/826848821049180160/photo/1
670,826848821049180160,https://twitter.com/dog_rates/status/826848821049180160/photo/1
671,826848821049180160,https://twitter.com/dog_rates/status/826848821049180160/photo/1
672,826615380357632002,https://twitter.com/dog_rates/status/809920764300447744/photo/1
673,826598365270007810,https://twitter.com/dog_rates/status/826598365270007810/photo/1
674,826598365270007810,https://twitter.com/dog_rates/status/826598365270007810/photo/1
675,826598365270007810,https://twitter.com/dog_rates/status/826598365270007810/photo/1
676,826476773533745153,https://twitter.com/dog_rates/status/826476773533745153/photo/1
677,826240494070030336,https://twitter.com/dog_rates/status/826240494070030336/photo/1
678,826204788643753985,http://us.blastingnews.com/news/2017/01/kentucky-teen-helps-lost-yellow-labrador-and-gets-a-huge-surprise-001431969.html?sbdht=_pM1QUzk3wsenGU1giO7UnJ5NGGiKRW9AD5xs2MkaDpYY13JxbtKE4w2_
679,826204788643753985,https://twitter.com/dog_rates/status/826204788643753985/photo/1
680,826204788643753985,https://twitter.com/dog_rates/status/826204788643753985/photo/1
681,826204788643753985,https://twitter.com/dog_rates/status/826204788643753985/photo/1
682,826204788643753985,https://twitter.com/dog_rates/status/826204788643753985/photo/1
683,826115272272650244,https://twitter.com/dog_rates/status/826115272272650244/photo/1
684,825876512159186944,https://twitter.com/dog_rates/status/825876512159186944/photo/1
685,825829644528148480,https://twitter.com/dog_rates/status/825829644528148480/photo/1
686,825829644528148480,https://twitter.com/dog_rates/status/825829644528148480/photo/1
687,825535076884762624,https://twitter.com/dog_rates/status/825535076884762624/photo/1
688,825147591692263424,https://twitter.com/dog_rates/status/825147591692263424/photo/1
689,825120256414846976,https://www.gofundme.com/my-puppys-double-cataract-surgery
690,825120256414846976,https://twitter.com/dog_rates/status/825026590719483904/photo/1
691,825120256414846976,https://twitter.com/dog_rates/status/825026590719483904/photo/1
692,825026590719483904,https://www.gofundme.com/my-puppys-double-cataract-surgery
693,825026590719483904,https://twitter.com/dog_rates/status/825026590719483904/photo/1
694,825026590719483904,https://twitter.com/dog_rates/status/825026590719483904/photo/1
695,824796380199809024,https://twitter.com/dog_rates/status/795076730285391872/photo/1
696,824796380199809024,https://twitter.com/dog_rates/status/795076730285391872/photo/1
697,824796380199809024,https://twitter.com/dog_rates/status/795076730285391872/photo/1
698,824796380199809024,https://twitter.com/dog_rates/status/795076730285391872/photo/1
699,824796380199809024,https://twitter.com/dog_rates/status/795076730285391872/photo/1
700,824796380199809024,https://twitter.com/dog_rates/status/795076730285391872/photo/1
701,824775126675836928,https://twitter.com/dog_rates/status/824775126675836928/photo/1
702,824775126675836928,https://twitter.com/dog_rates/status/824775126675836928/photo/1
703,824663926340194305,https://twitter.com/dog_rates/status/824663926340194305/photo/1
704,824325613288833024,https://twitter.com/dog_rates/status/824325613288833024/photo/1
705,824297048279236611,https://twitter.com/dog_rates/status/824297048279236611/photo/1
706,824297048279236611,https://twitter.com/dog_rates/status/824297048279236611/photo/1
707,824025158776213504,https://twitter.com/badlandsnps/status/823966201328046080
708,823939628516474880,https://twitter.com/dog_rates/status/823939628516474880/photo/1
709,823719002937630720,https://vine.co/v/5gKxeUpuKEr
710,823719002937630720,https://vine.co/v/5gKxeUpuKEr
711,823699002998870016,https://twitter.com/dog_rates/status/823699002998870016/photo/1
712,823581115634085888,https://twitter.com/dog_rates/status/823581115634085888/photo/1
713,823322678127919110,https://twitter.com/dog_rates/status/823322678127919110/photo/1
714,823322678127919110,https://twitter.com/dog_rates/status/823322678127919110/photo/1
715,823269594223824897,https://twitter.com/dog_rates/status/822244816520155136/photo/1
716,823269594223824897,https://twitter.com/dog_rates/status/822244816520155136/photo/1
717,822975315408461824,https://twitter.com/dog_rates/status/822975315408461824/photo/1
718,822872901745569793,https://twitter.com/dog_rates/status/822872901745569793/photo/1
719,822859134160621569,https://twitter.com/dog_rates/status/822859134160621569/photo/1
720,822647212903690241,https://twitter.com/dog_rates/status/822489057087389700/photo/1
721,822647212903690241,https://twitter.com/dog_rates/status/822489057087389700/photo/1
722,822647212903690241,https://twitter.com/dog_rates/status/822489057087389700/photo/1
723,822647212903690241,https://twitter.com/dog_rates/status/822489057087389700/photo/1
724,822647212903690241,https://twitter.com/dog_rates/status/822489057087389700/photo/1
725,822647212903690241,https://twitter.com/dog_rates/status/822489057087389700/photo/1
726,822610361945911296,https://twitter.com/dog_rates/status/822610361945911296/photo/1
727,822489057087389700,https://twitter.com/dog_rates/status/822489057087389700/photo/1
728,822489057087389700,https://twitter.com/dog_rates/status/822489057087389700/photo/1
729,822489057087389700,https://twitter.com/dog_rates/status/822489057087389700/photo/1
730,822462944365645825,https://twitter.com/dog_rates/status/822462944365645825/photo/1
731,822462944365645825,https://twitter.com/dog_rates/status/822462944365645825/photo/1
732,822462944365645825,https://twitter.com/dog_rates/status/822462944365645825/photo/1
733,822462944365645825,https://twitter.com/dog_rates/status/822462944365645825/photo/1
734,822244816520155136,https://twitter.com/dog_rates/status/822244816520155136/photo/1
735,822163064745328640,https://twitter.com/dog_rates/status/786233965241827333/photo/1
736,821886076407029760,https://twitter.com/dog_rates/status/821886076407029760/photo/1
737,821813639212650496,https://twitter.com/dog_rates/status/780601303617732608/photo/1
738,821813639212650496,https://twitter.com/dog_rates/status/780601303617732608/photo/1
739,821765923262631936,https://twitter.com/dog_rates/status/821765923262631936/photo/1
740,821522889702862852,https://twitter.com/dog_rates/status/821522889702862852/photo/1
741,821421320206483457,https://twitter.com/dog_rates/status/782305867769217024/photo/1
742,821421320206483457,https://twitter.com/dog_rates/status/782305867769217024/photo/1
743,821421320206483457,https://twitter.com/dog_rates/status/782305867769217024/photo/1
744,821407182352777218,https://twitter.com/dog_rates/status/821407182352777218/video/1
745,821149554670182400,https://twitter.com/dog_rates/status/821149554670182400/video/1
746,821107785811234820,https://twitter.com/dog_rates/status/821107785811234820/photo/1
747,821044531881721856,https://twitter.com/dog_rates/status/821044531881721856/photo/1
748,820837357901512704,https://twitter.com/dog_rates/status/819227688460238848/photo/1
749,820749716845686786,https://twitter.com/dog_rates/status/820749716845686786/photo/1
750,820749716845686786,https://twitter.com/dog_rates/status/820749716845686786/photo/1
751,820690176645140481,https://twitter.com/dog_rates/status/820690176645140481/photo/1
752,820690176645140481,https://twitter.com/dog_rates/status/820690176645140481/photo/1
753,820690176645140481,https://twitter.com/dog_rates/status/820690176645140481/photo/1
754,820494788566847489,https://www.loveyourmelon.com/pages/ourstory
755,820494788566847489,https://twitter.com/dog_rates/status/820314633777061888/photo/1
756,820494788566847489,https://twitter.com/dog_rates/status/820314633777061888/photo/1
757,820494788566847489,https://twitter.com/dog_rates/status/820314633777061888/photo/1
758,820446719150292993,https://twitter.com/dog_rates/status/800141422401830912/photo/1
759,820446719150292993,https://twitter.com/dog_rates/status/800141422401830912/photo/1
760,820446719150292993,https://twitter.com/dog_rates/status/800141422401830912/photo/1
761,820446719150292993,https://twitter.com/dog_rates/status/800141422401830912/photo/1
762,820446719150292993,https://twitter.com/dog_rates/status/800141422401830912/photo/1
763,820446719150292993,https://twitter.com/dog_rates/status/800141422401830912/photo/1
764,820314633777061888,https://www.loveyourmelon.com/pages/ourstory
765,820314633777061888,https://twitter.com/dog_rates/status/820314633777061888/photo/1
766,820314633777061888,https://twitter.com/dog_rates/status/820314633777061888/photo/1
767,820314633777061888,https://twitter.com/dog_rates/status/820314633777061888/photo/1
768,820078625395449857,https://twitter.com/dog_rates/status/820078625395449857/photo/1
769,820078625395449857,https://twitter.com/dog_rates/status/820078625395449857/photo/1
770,820078625395449857,https://twitter.com/dog_rates/status/820078625395449857/photo/1
771,820013781606658049,https://www.gofundme.com/servicedogoliver
772,820013781606658049,https://twitter.com/dog_rates/status/819952236453363712/photo/1
773,819952236453363712,https://www.gofundme.com/servicedogoliver
774,819952236453363712,https://twitter.com/dog_rates/status/819952236453363712/photo/1
775,819924195358416896,https://twitter.com/dog_rates/status/819924195358416896/video/1
776,819711362133872643,https://twitter.com/dog_rates/status/819711362133872643/photo/1
777,819711362133872643,https://twitter.com/dog_rates/status/819711362133872643/photo/1
778,819588359383371776,https://twitter.com/dog_rates/status/819588359383371776/photo/1
779,819347104292290561,https://twitter.com/dog_rates/status/819347104292290561/photo/1
780,819347104292290561,https://twitter.com/dog_rates/status/819347104292290561/photo/1
781,819347104292290561,https://twitter.com/dog_rates/status/819347104292290561/photo/1
782,819238181065359361,http://us.blastingnews.com/news/2017/01/200-dogs-saved-from-south-korean-dog-meat-industry-001385441.html?sbdht=_pM1QUzk3wsfscF9XF2WEd9KoWDpsQlMUjfh1HxxUq0u5mMbiu2B0kw2_
783,819227688460238848,https://twitter.com/dog_rates/status/819227688460238848/photo/1
784,819015337530290176,https://twitter.com/dog_rates/status/819004803107983360/photo/1
785,819015337530290176,https://twitter.com/dog_rates/status/819004803107983360/photo/1
786,819015337530290176,https://twitter.com/dog_rates/status/819004803107983360/photo/1
787,819015337530290176,https://twitter.com/dog_rates/status/819004803107983360/photo/1
788,819015337530290176,https://twitter.com/dog_rates/status/819004803107983360/photo/1
789,819015337530290176,https://twitter.com/dog_rates/status/819004803107983360/photo/1
790,819015337530290176,https://twitter.com/dog_rates/status/819004803107983360/photo/1
791,819015337530290176,https://twitter.com/dog_rates/status/819004803107983360/photo/1
792,819015331746349057,https://twitter.com/dog_rates/status/819006400881917954/photo/1
793,819015331746349057,https://twitter.com/dog_rates/status/819006400881917954/photo/1
794,819015331746349057,https://twitter.com/dog_rates/status/819006400881917954/photo/1
795,819015331746349057,https://twitter.com/dog_rates/status/819006400881917954/photo/1
796,819015331746349057,https://twitter.com/dog_rates/status/819006400881917954/photo/1
797,819015331746349057,https://twitter.com/dog_rates/status/819006400881917954/photo/1
798,819015331746349057,https://twitter.com/dog_rates/status/819006400881917954/photo/1
799,819015331746349057,https://twitter.com/dog_rates/status/819006400881917954/photo/1
800,819006400881917954,https://twitter.com/dog_rates/status/819006400881917954/photo/1
801,819006400881917954,https://twitter.com/dog_rates/status/819006400881917954/photo/1
802,819006400881917954,https://twitter.com/dog_rates/status/819006400881917954/photo/1
803,819006400881917954,https://twitter.com/dog_rates/status/819006400881917954/photo/1
804,819004803107983360,https://twitter.com/dog_rates/status/819004803107983360/photo/1
805,819004803107983360,https://twitter.com/dog_rates/status/819004803107983360/photo/1
806,819004803107983360,https://twitter.com/dog_rates/status/819004803107983360/photo/1
807,819004803107983360,https://twitter.com/dog_rates/status/819004803107983360/photo/1
808,818646164899774465,https://vine.co/v/5QWd3LZqXxd
809,818646164899774465,https://vine.co/v/5QWd3LZqXxd
810,818627210458333184,https://twitter.com/dog_rates/status/818627210458333184/photo/1
811,818614493328580609,https://twitter.com/dog_rates/status/818614493328580609/photo/1
812,818614493328580609,https://twitter.com/dog_rates/status/818614493328580609/photo/1
813,818614493328580609,https://twitter.com/dog_rates/status/818614493328580609/photo/1
814,818614493328580609,https://twitter.com/dog_rates/status/818614493328580609/photo/1
815,818588835076603904,https://twitter.com/dog_rates/status/773547596996571136/photo/1
816,818588835076603904,https://twitter.com/dog_rates/status/773547596996571136/photo/1
817,818536468981415936,https://twitter.com/dog_rates/status/818536468981415936/photo/1
818,818307523543449600,https://twitter.com/dog_rates/status/816450570814898180/photo/1
819,818307523543449600,https://twitter.com/dog_rates/status/816450570814898180/photo/1
820,818259473185828864,https://twitter.com/dog_rates/status/818259473185828864/photo/1
821,818145370475810820,https://twitter.com/dog_rates/status/818145370475810820/photo/1
822,818145370475810820,https://twitter.com/dog_rates/status/818145370475810820/photo/1
823,818145370475810820,https://twitter.com/dog_rates/status/818145370475810820/photo/1
824,817908911860748288,https://twitter.com/micahgrimes/status/817902080979599361
825,817827839487737858,https://twitter.com/dog_rates/status/817827839487737858/video/1
826,817777686764523521,https://twitter.com/dog_rates/status/817777686764523521/video/1
827,817536400337801217,https://twitter.com/dog_rates/status/817536400337801217/photo/1
828,817536400337801217,https://twitter.com/dog_rates/status/817536400337801217/photo/1
829,817536400337801217,https://twitter.com/dog_rates/status/817536400337801217/photo/1
830,817536400337801217,https://twitter.com/dog_rates/status/817536400337801217/photo/1
831,817502432452313088,https://twitter.com/dog_rates/status/692417313023332352/photo/1
832,817423860136083457,https://twitter.com/dog_rates/status/817423860136083457/video/1
833,817415592588222464,https://www.gofundme.com/help-strudel-walk-again?rcid=ec2be8b6f825461f8ee0fd5dcdf43fea
834,817415592588222464,https://twitter.com/dog_rates/status/817415592588222464/photo/1
835,817181837579653120,https://twitter.com/dog_rates/status/815966073409433600/video/1
836,817181837579653120,https://twitter.com/dog_rates/status/815966073409433600/video/1
837,817171292965273600,https://twitter.com/dog_rates/status/817171292965273600/photo/1
838,817120970343411712,https://twitter.com/dog_rates/status/817120970343411712/photo/1
839,817056546584727552,https://twitter.com/dog_rates/status/817056546584727552/photo/1
840,816829038950027264,https://twitter.com/dog_rates/status/790946055508652032/photo/1
841,816829038950027264,https://twitter.com/dog_rates/status/790946055508652032/photo/1
842,816816676327063552,https://twitter.com/dog_rates/status/816816676327063552/photo/1
843,816697700272001025,https://twitter.com/dog_rates/status/816697700272001025/photo/1
844,816697700272001025,https://twitter.com/dog_rates/status/816697700272001025/photo/1
845,816450570814898180,https://twitter.com/dog_rates/status/816450570814898180/photo/1
846,816450570814898180,https://twitter.com/dog_rates/status/816450570814898180/photo/1
847,816336735214911488,https://twitter.com/dog_rates/status/816336735214911488/photo/1
848,816091915477250048,https://twitter.com/dog_rates/status/816091915477250048/photo/1
849,816091915477250048,https://twitter.com/dog_rates/status/816091915477250048/photo/1
850,816091915477250048,https://twitter.com/dog_rates/status/816091915477250048/photo/1
851,816091915477250048,https://twitter.com/dog_rates/status/816091915477250048/photo/1
852,816062466425819140,https://www.gofundme.com/surgeryforjacktheminpin
853,816062466425819140,https://twitter.com/dog_rates/status/815990720817401858/photo/1
854,816014286006976512,https://twitter.com/dog_rates/status/732005617171337216/photo/1
855,816014286006976512,https://twitter.com/dog_rates/status/732005617171337216/photo/1
856,816014286006976512,https://twitter.com/dog_rates/status/732005617171337216/photo/1
857,816014286006976512,https://twitter.com/dog_rates/status/732005617171337216/photo/1
858,815990720817401858,https://www.gofundme.com/surgeryforjacktheminpin
859,815990720817401858,https://twitter.com/dog_rates/status/815990720817401858/photo/1
860,815966073409433600,https://twitter.com/dog_rates/status/815966073409433600/video/1
861,815745968457060357,https://twitter.com/dog_rates/status/791406955684368384/photo/1
862,815745968457060357,https://twitter.com/dog_rates/status/791406955684368384/photo/1
863,815745968457060357,https://twitter.com/dog_rates/status/791406955684368384/photo/1
864,815745968457060357,https://twitter.com/dog_rates/status/791406955684368384/photo/1
865,815736392542261248,https://twitter.com/dog_rates/status/815736392542261248/photo/1
866,815736392542261248,https://twitter.com/dog_rates/status/815736392542261248/photo/1
867,815736392542261248,https://twitter.com/dog_rates/status/815736392542261248/photo/1
868,815736392542261248,https://twitter.com/dog_rates/status/815736392542261248/photo/1
869,815639385530101762,https://twitter.com/dog_rates/status/815639385530101762/photo/1
870,815390420867969024,https://twitter.com/dog_rates/status/815390420867969024/photo/1
871,814986499976527872,https://twitter.com/dog_rates/status/814986499976527872/photo/1
872,814638523311648768,https://twitter.com/dog_rates/status/814638523311648768/photo/1
873,814638523311648768,https://twitter.com/dog_rates/status/814638523311648768/photo/1
874,814638523311648768,https://twitter.com/dog_rates/status/814638523311648768/photo/1
875,814578408554463233,https://twitter.com/dog_rates/status/698195409219559425/photo/1
876,814530161257443328,https://twitter.com/dog_rates/status/814530161257443328/photo/1
877,814153002265309185,https://twitter.com/dog_rates/status/814153002265309185/photo/1
878,813944609378369540,https://twitter.com/dog_rates/status/790277117346975746/photo/1
879,813944609378369540,https://twitter.com/dog_rates/status/790277117346975746/photo/1
880,813910438903693312,https://twitter.com/dog_rates/status/813910438903693312/photo/1
881,813812741911748608,https://twitter.com/dog_rates/status/813812741911748608/photo/1
882,813812741911748608,https://twitter.com/dog_rates/status/813812741911748608/photo/1
883,813812741911748608,https://twitter.com/dog_rates/status/813812741911748608/photo/1
884,813800681631023104,https://twitter.com/dog_rates/status/813800681631023104/photo/1
885,813217897535406080,https://twitter.com/dog_rates/status/813217897535406080/photo/1
886,813217897535406080,https://twitter.com/dog_rates/status/813217897535406080/photo/1
887,813217897535406080,https://twitter.com/dog_rates/status/813217897535406080/photo/1
888,813217897535406080,https://twitter.com/dog_rates/status/813217897535406080/photo/1
889,813202720496779264,https://twitter.com/dog_rates/status/813202720496779264/photo/1
890,813187593374461952,https://twitter.com/dog_rates/status/813187593374461952/photo/1
891,813172488309972993,https://twitter.com/dog_rates/status/813172488309972993/photo/1
892,813157409116065792,https://twitter.com/dog_rates/status/813157409116065792/photo/1
893,813157409116065792,https://twitter.com/dog_rates/status/813157409116065792/photo/1
894,813157409116065792,https://twitter.com/dog_rates/status/813157409116065792/photo/1
895,813157409116065792,https://twitter.com/dog_rates/status/813157409116065792/photo/1
896,813142292504645637,https://twitter.com/dog_rates/status/813142292504645637/photo/1
897,813142292504645637,https://twitter.com/dog_rates/status/813142292504645637/photo/1
898,813142292504645637,https://twitter.com/dog_rates/status/813142292504645637/photo/1
899,813127251579564032,https://twitter.com/dog_rates/status/813127251579564032/photo/1
900,813127251579564032,https://twitter.com/dog_rates/status/813127251579564032/photo/1
901,813112105746448384,https://twitter.com/dog_rates/status/813112105746448384/photo/1
902,813096984823349248,https://twitter.com/dog_rates/status/813096984823349248/photo/1
903,813081950185472002,https://twitter.com/dog_rates/status/813081950185472002/photo/1
904,813081950185472002,https://twitter.com/dog_rates/status/813081950185472002/photo/1
905,813066809284972545,https://twitter.com/dog_rates/status/813066809284972545/photo/1
906,813051746834595840,https://twitter.com/dog_rates/status/813051746834595840/photo/1
907,812781120811126785,https://twitter.com/dog_rates/status/812781120811126785/photo/1
908,812781120811126785,https://twitter.com/dog_rates/status/812781120811126785/photo/1
909,812781120811126785,https://twitter.com/dog_rates/status/812781120811126785/photo/1
910,812747805718642688,https://twitter.com/dog_rates/status/680055455951884288/photo/1
911,812709060537683968,https://twitter.com/dog_rates/status/812709060537683968/photo/1
912,812503143955202048,https://m.facebook.com/story.php?story_fbid=1888712391349242&id=1506300642923754&refsrc=http%3A%2F%2Ft.co%2FURVffYPPjY&_rdr
913,812503143955202048,https://twitter.com/dog_rates/status/812503143955202048/photo/1
914,812503143955202048,https://twitter.com/dog_rates/status/812503143955202048/photo/1
915,812466873996607488,https://twitter.com/dog_rates/status/812466873996607488/photo/1
916,812372279581671427,https://twitter.com/dog_rates/status/812372279581671427/photo/1
917,812372279581671427,https://twitter.com/dog_rates/status/812372279581671427/photo/1
918,811985624773361665,https://twitter.com/dog_rates/status/811985624773361665/photo/1
919,811744202451197953,https://twitter.com/dog_rates/status/811744202451197953/photo/1
920,811627233043480576,https://twitter.com/dog_rates/status/811627233043480576/photo/1
921,811386762094317568,https://twitter.com/dog_rates/status/811386762094317568/photo/1
922,810984652412424192,https://www.gofundme.com/sams-smile
923,810984652412424192,https://twitter.com/dog_rates/status/810984652412424192/photo/1
924,810896069567610880,https://twitter.com/dog_rates/status/810896069567610880/photo/1
925,810896069567610880,https://twitter.com/dog_rates/status/810896069567610880/photo/1
926,810896069567610880,https://twitter.com/dog_rates/status/810896069567610880/photo/1
927,810657578271330305,https://twitter.com/dog_rates/status/810657578271330305/photo/1
928,810284430598270976,https://twitter.com/dog_rates/status/810284430598270976/photo/1
929,810284430598270976,https://twitter.com/dog_rates/status/810284430598270976/photo/1
930,810254108431155201,https://twitter.com/dog_rates/status/810254108431155201/photo/1
931,809920764300447744,https://twitter.com/dog_rates/status/809920764300447744/photo/1
932,809808892968534016,https://twitter.com/dog_rates/status/793962221541933056/photo/1
933,809808892968534016,https://twitter.com/dog_rates/status/793962221541933056/photo/1
934,809808892968534016,https://twitter.com/dog_rates/status/793962221541933056/photo/1
935,809808892968534016,https://twitter.com/dog_rates/status/793962221541933056/photo/1
936,809448704142938112,https://twitter.com/dog_rates/status/809448704142938112/photo/1
937,809220051211603969,https://twitter.com/dog_rates/status/809220051211603969/photo/1
938,809220051211603969,https://twitter.com/dog_rates/status/809220051211603969/photo/1
939,809084759137812480,https://twitter.com/dog_rates/status/809084759137812480/photo/1
940,808838249661788160,https://twitter.com/dog_rates/status/808838249661788160/photo/1
941,808733504066486276,https://twitter.com/dog_rates/status/808733504066486276/photo/1
942,808501579447930884,https://twitter.com/dog_rates/status/808501579447930884/photo/1
943,808501579447930884,https://twitter.com/dog_rates/status/808501579447930884/photo/1
944,808344865868283904,https://vine.co/v/5QWd3LZqXxd
945,808134635716833280,https://twitter.com/dog_rates/status/801167903437357056/photo/1
946,808134635716833280,https://twitter.com/dog_rates/status/801167903437357056/photo/1
947,808106460588765185,https://twitter.com/dog_rates/status/808106460588765185/photo/1
948,808001312164028416,https://twitter.com/dog_rates/status/808001312164028416/photo/1
949,808001312164028416,https://twitter.com/dog_rates/status/808001312164028416/photo/1
950,807621403335917568,https://twitter.com/dog_rates/status/807621403335917568/photo/1
951,807621403335917568,https://twitter.com/dog_rates/status/807621403335917568/photo/1
952,807621403335917568,https://twitter.com/dog_rates/status/807621403335917568/photo/1
953,807621403335917568,https://twitter.com/dog_rates/status/807621403335917568/photo/1
954,807106840509214720,https://twitter.com/dog_rates/status/807106840509214720/video/1
955,807059379405148160,https://twitter.com/dog_rates/status/782969140009107456/photo/1
956,807059379405148160,https://twitter.com/dog_rates/status/782969140009107456/photo/1
957,807059379405148160,https://twitter.com/dog_rates/status/782969140009107456/photo/1
958,807059379405148160,https://twitter.com/dog_rates/status/782969140009107456/photo/1
959,807010152071229440,https://twitter.com/dog_rates/status/807010152071229440/photo/1
960,806629075125202948,https://twitter.com/dog_rates/status/806629075125202948/photo/1
961,806629075125202948,https://twitter.com/dog_rates/status/806629075125202948/photo/1
962,806620845233815552,https://twitter.com/dog_rates/status/781524693396357120/photo/1
963,806576416489959424,https://twitter.com/deadspin/status/806570933175652352
964,806542213899489280,https://twitter.com/dog_rates/status/806542213899489280/photo/1
965,806242860592926720,https://twitter.com/dog_rates/status/783334639985389568/photo/1
966,806242860592926720,https://twitter.com/dog_rates/status/783334639985389568/photo/1
967,806242860592926720,https://twitter.com/dog_rates/status/783334639985389568/photo/1
968,806242860592926720,https://twitter.com/dog_rates/status/783334639985389568/photo/1
969,806242860592926720,https://twitter.com/dog_rates/status/783334639985389568/photo/1
970,806242860592926720,https://twitter.com/dog_rates/status/783334639985389568/photo/1
971,806219024703037440,https://twitter.com/dog_rates/status/806219024703037440/photo/1
972,805958939288408065,https://twitter.com/dog_rates/status/782722598790725632/photo/1
973,805958939288408065,https://twitter.com/dog_rates/status/782722598790725632/photo/1
974,805932879469572096,https://twitter.com/dog_rates/status/805932879469572096/photo/1
975,805826884734976000,https://twitter.com/dog_rates/status/805826884734976000/video/1
976,805823200554876929,https://vine.co/v/5ghHLBMMdlV
977,805823200554876929,https://vine.co/v/5ghHLBMMdlV
978,805520635690676224,https://twitter.com/dog_rates/status/805520635690676224/photo/1
979,805520635690676224,https://twitter.com/dog_rates/status/805520635690676224/photo/1
980,805520635690676224,https://twitter.com/dog_rates/status/805520635690676224/photo/1
981,805520635690676224,https://twitter.com/dog_rates/status/805520635690676224/photo/1
982,805487436403003392,https://twitter.com/dog_rates/status/805487436403003392/photo/1
983,805487436403003392,https://twitter.com/dog_rates/status/805487436403003392/photo/1
984,805487436403003392,https://twitter.com/dog_rates/status/805487436403003392/photo/1
985,805487436403003392,https://twitter.com/dog_rates/status/805487436403003392/photo/1
986,805207613751304193,https://twitter.com/dog_rates/status/805207613751304193/photo/1
987,804738756058218496,https://twitter.com/dog_rates/status/804738756058218496/photo/1
988,804475857670639616,https://twitter.com/bvuepd/status/804417859124273152
989,804413760345620481,https://twitter.com/dog_rates/status/784826020293709826/photo/1
990,804413760345620481,https://twitter.com/dog_rates/status/784826020293709826/photo/1
991,804026241225523202,https://twitter.com/dog_rates/status/804026241225523202/photo/1
992,804026241225523202,https://twitter.com/dog_rates/status/804026241225523202/photo/1
993,804026241225523202,https://twitter.com/dog_rates/status/804026241225523202/photo/1
994,803773340896923648,https://twitter.com/dog_rates/status/803773340896923648/photo/1
995,803773340896923648,https://twitter.com/dog_rates/status/803773340896923648/photo/1
996,803773340896923648,https://twitter.com/dog_rates/status/803773340896923648/photo/1
997,803773340896923648,https://twitter.com/dog_rates/status/803773340896923648/photo/1
998,803692223237865472,https://twitter.com/dog_rates/status/691416866452082688/photo/1
999,803692223237865472,https://twitter.com/dog_rates/status/691416866452082688/photo/1
1000,803638050916102144,https://twitter.com/dog_rates/status/803638050916102144/video/1
1001,803380650405482500,https://twitter.com/dog_rates/status/803380650405482500/photo/1
1002,803321560782307329,https://twitter.com/dog_rates/status/767754930266464257/photo/1
1003,803276597545603072,https://twitter.com/dog_rates/status/803276597545603072/photo/1
1004,802952499103731712,https://twitter.com/dog_rates/status/802952499103731712/photo/1
1005,802624713319034886,https://twitter.com/dog_rates/status/777684233540206592/photo/1
1006,802624713319034886,https://twitter.com/dog_rates/status/777684233540206592/photo/1
1007,802600418706604034,https://vine.co/v/5FwUWjYaW0Y
1008,802572683846291456,https://twitter.com/dog_rates/status/802572683846291456/photo/1
